전산학부,개별연구,CS965,CA,개별연구(석사),0,0.0:0:0.0,고인영,,
전산학부,개별연구,CS965,CB,개별연구(석사),0,0.0:0:0.0,김순태,,
전산학부,개별연구,CS965,CC,개별연구(석사),0,0.0:0:0.0,이기혁,,
전산학부,개별연구,CS965,CG,개별연구(석사),0,0.0:0:0.0,류석영,,
전산학부,개별연구,CS965,CH,개별연구(석사),0,0.0:0:0.0,차미영,,
전산학부,개별연구,CS965,CJ,개별연구(석사),0,0.0:0:0.0,김민혁,,
전산학부,개별연구,CS965,CO,개별연구(석사),0,0.0:0:0.0,이성주,,
전산학부,개별연구,CS965,CP,개별연구(석사),0,0.0:0:0.0,유신,,
전산학부,개별연구,CS965,CQ,개별연구(석사),0,0.0:0:0.0,마틴 지글러,,
전산학부,개별연구,CS965,CR,개별연구(석사),0,0.0:0:0.0,강병훈,,
전산학부,개별연구,CS965,CS,개별연구(석사),0,0.0:0:0.0,차상길,,
전산학부,개별연구,CS965,CT,개별연구(석사),0,0.0:0:0.0,김주호,,
전산학부,개별연구,CS965,CU,개별연구(석사),0,0.0:0:0.0,이주영,,
전산학부,개별연구,CS965,CV,개별연구(석사),0,0.0:0:0.0,양은호,,
전산학부,개별연구,CS965,CW,개별연구(석사),0,0.0:0:0.0,양홍석,,
전산학부,개별연구,CS965,CX,개별연구(석사),0,0.0:0:0.0,손수엘,,
전산학부,세미나,CS966,  ,세미나(석사),0,1.0:0:1.0,"양은호, 이윤준, 배두환",월 16:00~18:00,(E3)정보전자공학동1501
전산학부,논문연구,CS980,AF,논문연구(박사),0,0.0:3:0.0,맹승렬,,
전산학부,논문연구,CS980,AH,논문연구(박사),0,0.0:3:0.0,이윤준,,
전산학부,논문연구,CS980,AI,논문연구(박사),0,0.0:3:0.0,최광무,,
전산학부,논문연구,CS980,AJ,논문연구(박사),0,0.0:3:0.0,양현승,,
전산학부,논문연구,CS980,AL,논문연구(박사),0,0.0:3:0.0,최기선,,
전산학부,논문연구,CS980,AM,논문연구(박사),0,0.0:3:0.0,윤현수,,
전산학부,논문연구,CS980,AO,논문연구(박사),0,0.0:3:0.0,김명호,,
전산학부,논문연구,CS980,AP,논문연구(박사),0,0.0:3:0.0,이흥규,,
전산학부,논문연구,CS980,AR,논문연구(박사),0,0.0:3:0.0,한태숙,,
전산학부,논문연구,CS980,AT,논문연구(박사),0,0.0:3:0.0,배두환,,
전산학부,논문연구,CS980,AV,논문연구(박사),0,0.0:3:0.0,송준화,,
전산학부,논문연구,CS980,AW,논문연구(박사),0,0.0:3:0.0,박종철,,
전산학부,논문연구,CS980,AX,논문연구(박사),0,0.0:3:0.0,정지원,,
전산학부,논문연구,CS980,AZ,논문연구(박사),0,0.0:3:0.0,문수복,,
전산학부,논문연구,CS980,BC,논문연구(박사),0,0.0:3:0.0,최성희,,
전산학부,논문연구,CS980,BD,논문연구(박사),0,0.0:3:0.0,김기응,,
전산학부,논문연구,CS980,BE,논문연구(박사),0,0.0:3:0.0,김문주,,
전산학부,논문연구,CS980,BH,논문연구(박사),0,0.0:3:0.0,윤성의,,
전산학부,논문연구,CS980,BI,논문연구(박사),0,0.0:3:0.0,조성호,,
전산학부,논문연구,CS980,BJ,논문연구(박사),0,0.0:3:0.0,신인식,,
전산학부,논문연구,CS980,BK,논문연구(박사),0,0.0:3:0.0,오혜연,,
전산학부,논문연구,CS980,BL,논문연구(박사),0,0.0:3:0.0,허재혁,,
전산학부,논문연구,CS980,BM,논문연구(박사),0,0.0:3:0.0,김동준,,
전산학부,논문연구,CS980,BO,논문연구(박사),0,0.0:3:0.0,이영희,,
전산학부,논문연구,CS980,BP,논문연구(박사),0,0.0:3:0.0,김광조,,
전산학부,논문연구,CS980,BQ,논문연구(박사),0,0.0:3:0.0,현순주,,
전산학부,논문연구,CS980,BR,논문연구(박사),0,0.0:3:0.0,맹성현,,
전산학부,논문연구,CS980,BS,논문연구(박사),0,0.0:3:0.0,김명철,,
전산학부,논문연구,CS980,BT,논문연구(박사),0,0.0:3:0.0,최호진,,
전산학부,논문연구,CS980,BU,논문연구(박사),0,0.0:3:0.0,이동만,,
전산학부,논문연구,CS980,BV,논문연구(박사),0,0.0:3:0.0,강성원,,
전산학부,논문연구,CS980,BW,논문연구(박사),0,0.0:3:0.0,한동수,,
전산학부,논문연구,CS980,BX,논문연구(박사),0,0.0:3:0.0,박진아,,
전산학부,논문연구,CS980,BY,논문연구(박사),0,0.0:3:0.0,백종문,,
전산학부,논문연구,CS980,BZ,논문연구(박사),0,0.0:3:0.0,김대영,,
전산학부,논문연구,CS980,CA,논문연구(박사),0,0.0:3:0.0,고인영,,
전산학부,논문연구,CS980,CB,논문연구(박사),0,0.0:3:0.0,김순태,,
전산학부,논문연구,CS980,CC,논문연구(박사),0,0.0:3:0.0,이기혁,,
전산학부,논문연구,CS980,CG,논문연구(박사),0,0.0:3:0.0,류석영,,
전산학부,논문연구,CS980,CH,논문연구(박사),0,0.0:3:0.0,차미영,,
전산학부,논문연구,CS980,CJ,논문연구(박사),0,0.0:3:0.0,김민혁,,
전산학부,논문연구,CS980,CO,논문연구(박사),0,0.0:3:0.0,이성주,,
전산학부,논문연구,CS980,CP,논문연구(박사),0,0.0:3:0.0,유신,,
전산학부,논문연구,CS980,CQ,논문연구(박사),0,0.0:3:0.0,마틴 지글러,,
전산학부,논문연구,CS980,CR,논문연구(박사),0,0.0:3:0.0,강병훈,,
전산학부,논문연구,CS980,CS,논문연구(박사),0,0.0:3:0.0,차상길,,
전산학부,논문연구,CS980,CT,논문연구(박사),0,0.0:3:0.0,김주호,,
전산학부,논문연구,CS980,CU,논문연구(박사),0,0.0:3:0.0,이주영,,
전산학부,논문연구,CS980,CV,논문연구(박사),0,0.0:3:0.0,양은호,,
전산학부,논문연구,CS980,CW,논문연구(박사),0,0.0:3:0.0,양홍석,,
전산학부,논문연구,CS980,CX,논문연구(박사),0,0.0:3:0.0,손수엘,,
전산학부,세미나,CS986,  ,세미나(박사),0,1.0:0:1.0,"양은호, 이윤준, 배두환",월 16:00~18:00,(E3)정보전자공학동1501
웹사이언스대학원,세미나,WST966,  ,세미나(석사),0,1.0:0:1.0,"양은호, 이윤준, 배두환",,
웹사이언스대학원,세미나,WST986,  ,세미나(박사),0,1.0:0:1.0,"양은호, 이윤준, 배두환",,
전기및전자공학부,전공필수,EE201,  ,회로이론,0,3.0:1:3.0,제민규,"화 09:00~10:30
목 09:00~10:30","(E11)창의학습관304
"
전기및전자공학부,전공필수,EE201,A ,회로이론,0,3.0:1:3.0,조성환,"화 09:00~10:30
목 09:00~10:30","(E3)정보전자공학동1220 제2공동강의실
"
전기및전자공학부,전공필수,EE201,B ,회로이론,0,3.0:1:3.0,제민규,"화 09:00~10:30
목 09:00~10:30","(E11)창의학습관304
"
전기및전자공학부,전공필수,EE202,A ,신호 및 시스템,0,3.0:1:3.0,김준모,"월 09:00~10:30
수 09:00~10:30","(E11)창의학습관301
"
전기및전자공학부,전공필수,EE202,B ,신호 및 시스템,0,3.0:1:3.0,최정우,"월 09:00~10:30
수 09:00~10:30","(E11)창의학습관303
"
전기및전자공학부,전공필수,EE204,A ,전기자기학,0,3.0:0:3.0,김훈,"화 13:00~14:30
목 13:00~14:30","(E11)창의학습관302
"
전기및전자공학부,전공필수,EE204,B ,전기자기학,0,3.0:0:3.0,신민철,"화 13:00~14:30
목 13:00~14:30","(E11)창의학습관402
"
전기및전자공학부,전공필수,EE209,A ,전자공학을 위한 프로그래밍 구조,0,3.0:0:3.0,김탁곤,"월 13:00~14:30
수 13:00~14:30","(E11)창의학습관302
"
전기및전자공학부,전공필수,EE209,B ,전자공학을 위한 프로그래밍 구조,0,3.0:0:3.0,황의종,"월 13:00~14:30
수 13:00~14:30","(E11)창의학습관402
"
전기및전자공학부,전공선택,EE210,A ,확률과 기초 확률과정,0,3.0:0:3.0,강준혁,"화 14:30~16:00
목 14:30~16:00","(E11)창의학습관309
"
전기및전자공학부,전공선택,EE210,B ,확률과 기초 확률과정,0,3.0:0:3.0,박홍식,"화 14:30~16:00
목 14:30~16:00","(E11)창의학습관403
"
전기및전자공학부,전공선택,EE210,C ,확률과 기초 확률과정,0,3.0:0:3.0,최완,"화 14:30~16:00
목 14:30~16:00","(E11)창의학습관410
"
전기및전자공학부,전공선택,EE211,A ,물리전자개론,0,3.0:0:3.0,양경훈,"월 14:30~16:00
수 14:30~16:00","(E11)창의학습관202
"
전기및전자공학부,전공선택,EE211,B ,물리전자개론,0,3.0:0:3.0,유승협,"월 14:30~16:00
수 14:30~16:00","(E11)창의학습관205
"
전기및전자공학부,전공선택,EE211,C ,물리전자개론,0,3.0:0:3.0,이희철,"월 14:30~16:00
수 14:30~16:00","(E3)정보전자공학동1220
"
전기및전자공학부,전공선택,EE213,  ,전자공학을 위한 이산 방법론,0,3.0:0:3.0,신진우,"화 10:30~12:00
목 10:30~12:00","(E11)창의학습관403
"
전기및전자공학부,전공선택,EE303,A ,디지털시스템,0,3.0:1:3.0,김이섭,"화 10:30~12:00
목 10:30~12:00","(E11)창의학습관310
"
전기및전자공학부,전공선택,EE303,B ,디지털시스템,0,3.0:1:3.0,최해욱,"화 10:30~12:00
목 10:30~12:00","(E11)창의학습관411
"
전기및전자공학부,전공선택,EE304,  ,전자회로,0,3.0:1:3.0,홍성철,"월 10:30~12:00
수 10:30~12:00","(E11)창의학습관403호
"
전기및전자공학부,전공선택,EE304,A ,전자회로,0,3.0:1:3.0,조성환,"월 10:30~12:00
수 10:30~12:00","(E11)창의학습관401
"
전기및전자공학부,전공선택,EE304,B ,전자회로,0,3.0:1:3.0,홍성철,"월 10:30~12:00
수 10:30~12:00","(E11)창의학습관403
"
전기및전자공학부,전공필수,EE305,A ,전자설계 및 실험,0,1.0:6:3.0,이융,금 16:00~17:30,(E3)정보전자공학동2216
전기및전자공학부,전공필수,EE305,B ,전자설계 및 실험,0,1.0:6:3.0,최준균,금 16:00~17:30,(E11)창의학습관202
전기및전자공학부,전공선택,EE321,A ,통신공학,0,3.0:0:3.0,박현철,"수 13:00~14:30
금 13:00~14:30","(N1)김병호·김삼열 IT융합빌딩102
"
전기및전자공학부,전공선택,EE323,  ,컴퓨터 네트워크,0,3.0:0:3.0,신승원,"월 09:00~10:30
수 09:00~10:30","(N1)김병호·김삼열 IT융합빌딩111
"
전기및전자공학부,전공선택,EE326,  ,정보이론 및 부호화 개론,0,3.0:0:3.0,정혜원,"수 09:00~10:30
금 09:00~10:30","(N1)김병호·김삼열 IT융합빌딩112
"
전기및전자공학부,전공선택,EE341,  ,전자파 및 안테나,0,3.0:0:3.0,명로훈,"화 14:30~16:00
목 14:30~16:00","(E3)정보전자공학동2211
"
전기및전자공학부,전공선택,EE362,A ,반도체소자,0,3.0:0:3.0,이현주,"수 14:30~16:00
금 14:30~16:00","(E3)정보전자공학동1217
"
전기및전자공학부,전공선택,EE362,B ,반도체소자,0,3.0:0:3.0,최성율,"수 14:30~16:00
금 14:30~16:00","(E3)정보전자공학동2219
"
전기및전자공학부,전공선택,EE381,  ,제어시스템공학,0,3.0:0:3.0,장동의,"월 13:00~14:30
수 13:00~14:30","(E3)정보전자공학동2217
"
전기및전자공학부,전공선택,EE403,  ,아날로그 전자회로,0,3.0:0:3.0,배현민,"화 13:00~14:30
목 13:00~14:30","(E11)창의학습관403
"
전기및전자공학부,전공필수,EE405,A ,전자디자인 랩<Robocam>,0,1.0:6:3.0,장동의,금 16:00~17:30,(E11)창의학습관211
전기및전자공학부,전공필수,EE405,B ,전자디자인 랩<Fundamentals for design of emerging devices>,0,1.0:6:3.0,윤기완,금 16:00~17:30,(E11)창의학습관210
전기및전자공학부,전공필수,EE405,C ,전자디자인 랩<Network of Smart Systems>,0,1.0:6:3.0,정세영,금 16:00~17:30,(E11)창의학습관301
전기및전자공학부,전공선택,EE415,  ,전자공학을 위한 운영체제 및 시스템 프로그래밍,0,3.0:0:3.0,한동수,"월 13:00~14:30
수 13:00~14:30","(E11)창의학습관111
"
전기및전자공학부,전공선택,EE425,  ,무선 통신망,0,3.0:0:3.0,한영남,"월 10:30~12:00
수 10:30~12:00","(N1)김병호·김삼열 IT융합빌딩110
"
전기및전자공학부,전공선택,EE432,  ,디지털신호처리,0,3.0:0:3.0,김문철,"수 09:00~10:30
금 09:00~10:30","(N1)김병호·김삼열 IT융합빌딩201
"
전기및전자공학부,전공선택,EE441,  ,광통신개론,0,3.0:0:3.0,정윤철,"월 14:30~16:00
수 14:30~16:00","(E3)정보전자공학동2220
"
전기및전자공학부,전공선택,EE463,  ,반도체 집적회로 기술,0,3.0:0:3.0,전상훈,"수 13:00~14:30
금 13:00~14:30","(E3)정보전자공학동2203
"
전기및전자공학부,전공선택,EE474,  ,멀티미디어개론,0,3.0:0:3.0,노용만,"화 10:30~12:00
목 10:30~12:00","(N1)김병호·김삼열 IT융합빌딩114
"
전기및전자공학부,전공선택,EE476,  ,시청각 인지모델,0,3.0:0:3.0,이수영,"수 10:30~12:00
금 10:30~12:00","(N1)김병호·김삼열 IT융합빌딩111
"
전기및전자공학부,전공선택,EE485,A ,전자공학특강 I<EE안의 내 삶과 진로Ⅰ>,0,1.0:0:1.0,"이융, 유승협",수 18:00~20:00,(N1)김병호·김삼열 IT융합빌딩117
전기및전자공학부,전공선택,EE485,B ,전자공학특강 I<인공지능의 철학적 문제들>,0,1.0:0:1.0,정세영,월 16:00~18:00,(N1)김병호·김삼열 IT융합빌딩102
전기및전자공학부,전공선택,EE488,  ,전기 전자공학특강<머신러닝 소개 >,0,3.0:0:3.0,유창동,"월 14:30~16:00
수 14:30~16:00","(E11)창의학습관102
"
전기및전자공학부,졸업연구,EE490,AG,졸업연구,0,0.0:6:3.0,경종민,,
전기및전자공학부,졸업연구,EE490,AH,졸업연구,0,0.0:6:3.0,조규형,,
전기및전자공학부,졸업연구,EE490,AK,졸업연구,0,0.0:6:3.0,나종범,,
전기및전자공학부,졸업연구,EE490,AM,졸업연구,0,0.0:6:3.0,이황수,,
전기및전자공학부,졸업연구,EE490,AN,졸업연구,0,0.0:6:3.0,김성대,,
전기및전자공학부,졸업연구,EE490,AP,졸업연구,0,0.0:6:3.0,이용훈,,
전기및전자공학부,졸업연구,EE490,AT,졸업연구,0,0.0:6:3.0,김병국,,
전기및전자공학부,졸업연구,EE490,AU,졸업연구,0,0.0:6:3.0,김종환,,
전기및전자공학부,졸업연구,EE490,AV,졸업연구,0,0.0:6:3.0,송익호,,
전기및전자공학부,졸업연구,EE490,AX,졸업연구,0,0.0:6:3.0,정윤철,,
전기및전자공학부,졸업연구,EE490,AY,졸업연구,0,0.0:6:3.0,김탁곤,,
전기및전자공학부,졸업연구,EE490,AZ,졸업연구,0,0.0:6:3.0,이희철,,
전기및전자공학부,졸업연구,EE490,BA,졸업연구,0,0.0:6:3.0,김형명,,
전기및전자공학부,졸업연구,EE490,BB,졸업연구,0,0.0:6:3.0,홍성철,,
전기및전자공학부,졸업연구,EE490,BC,졸업연구,0,0.0:6:3.0,박동조,,
전기및전자공학부,졸업연구,EE490,BD,졸업연구,0,0.0:6:3.0,명로훈,,
전기및전자공학부,졸업연구,EE490,BE,졸업연구,0,0.0:6:3.0,조동호,,
전기및전자공학부,졸업연구,EE490,BF,졸업연구,0,0.0:6:3.0,박현욱,,
전기및전자공학부,졸업연구,EE490,BG,졸업연구,0,0.0:6:3.0,이창희,,
전기및전자공학부,졸업연구,EE490,BH,졸업연구,0,0.0:6:3.0,전주환,,
전기및전자공학부,졸업연구,EE490,BI,졸업연구,0,0.0:6:3.0,권인소,,
전기및전자공학부,졸업연구,EE490,BJ,졸업연구,0,0.0:6:3.0,유회준,,
전기및전자공학부,졸업연구,EE490,BK,졸업연구,0,0.0:6:3.0,김이섭,,
전기및전자공학부,졸업연구,EE490,BM,졸업연구,0,0.0:6:3.0,김정호,,
전기및전자공학부,졸업연구,EE490,BN,졸업연구,0,0.0:6:3.0,박인철,,
전기및전자공학부,졸업연구,EE490,BO,졸업연구,0,0.0:6:3.0,양경훈,,
전기및전자공학부,졸업연구,EE490,BP,졸업연구,0,0.0:6:3.0,정송,,
전기및전자공학부,졸업연구,EE490,BQ,졸업연구,0,0.0:6:3.0,문건우,,
전기및전자공학부,졸업연구,EE490,BS,졸업연구,0,0.0:6:3.0,최경철,,
전기및전자공학부,졸업연구,EE490,BT,졸업연구,0,0.0:6:3.0,유창동,,
전기및전자공학부,졸업연구,EE490,BU,졸업연구,0,0.0:6:3.0,윤준보,,
전기및전자공학부,졸업연구,EE490,BV,졸업연구,0,0.0:6:3.0,유종원,,
전기및전자공학부,졸업연구,EE490,BW,졸업연구,0,0.0:6:3.0,최양규,,
전기및전자공학부,졸업연구,EE490,BX,졸업연구,0,0.0:6:3.0,신영수,,
전기및전자공학부,졸업연구,EE490,BY,졸업연구,0,0.0:6:3.0,정세영,,
전기및전자공학부,졸업연구,EE490,BZ,졸업연구,0,0.0:6:3.0,조성환,,
전기및전자공학부,졸업연구,EE490,CA,졸업연구,0,0.0:6:3.0,이수영,,
전기및전자공학부,졸업연구,EE490,CB,졸업연구,0,0.0:6:3.0,유승협,,
전기및전자공학부,졸업연구,EE490,CC,졸업연구,0,0.0:6:3.0,성영철,,
전기및전자공학부,졸업연구,EE490,CD,졸업연구,0,0.0:6:3.0,조병진,,
전기및전자공학부,졸업연구,EE490,CE,졸업연구,0,0.0:6:3.0,김문철,,
전기및전자공학부,졸업연구,EE490,CF,졸업연구,0,0.0:6:3.0,김창익,,
전기및전자공학부,졸업연구,EE490,CG,졸업연구,0,0.0:6:3.0,김회린,,
전기및전자공학부,졸업연구,EE490,CH,졸업연구,0,0.0:6:3.0,노용만,,
전기및전자공학부,졸업연구,EE490,CI,졸업연구,0,0.0:6:3.0,한민수,,
전기및전자공학부,졸업연구,EE490,CK,졸업연구,0,0.0:6:3.0,강준혁,,
전기및전자공학부,졸업연구,EE490,CM,졸업연구,0,0.0:6:3.0,박현철,,
전기및전자공학부,졸업연구,EE490,CN,졸업연구,0,0.0:6:3.0,박홍식,,
전기및전자공학부,졸업연구,EE490,CO,졸업연구,0,0.0:6:3.0,원용협,,
전기및전자공학부,졸업연구,EE490,CP,졸업연구,0,0.0:6:3.0,윤찬현,,
전기및전자공학부,졸업연구,EE490,CQ,졸업연구,0,0.0:6:3.0,이준구,,
전기및전자공학부,졸업연구,EE490,CS,졸업연구,0,0.0:6:3.0,최완,,
전기및전자공학부,졸업연구,EE490,CT,졸업연구,0,0.0:6:3.0,최준균,,
전기및전자공학부,졸업연구,EE490,CU,졸업연구,0,0.0:6:3.0,하정석,,
전기및전자공학부,졸업연구,EE490,CV,졸업연구,0,0.0:6:3.0,한영남,,
전기및전자공학부,졸업연구,EE490,CX,졸업연구,0,0.0:6:3.0,류승탁,,
전기및전자공학부,졸업연구,EE490,CY,졸업연구,0,0.0:6:3.0,박성욱,,
전기및전자공학부,졸업연구,EE490,DA,졸업연구,0,0.0:6:3.0,박철순,,
전기및전자공학부,졸업연구,EE490,DB,졸업연구,0,0.0:6:3.0,박효훈,,
전기및전자공학부,졸업연구,EE490,DC,졸업연구,0,0.0:6:3.0,신민철,,
전기및전자공학부,졸업연구,EE490,DD,졸업연구,0,0.0:6:3.0,유형준,,
전기및전자공학부,졸업연구,EE490,DE,졸업연구,0,0.0:6:3.0,윤기완,,
전기및전자공학부,졸업연구,EE490,DG,졸업연구,0,0.0:6:3.0,이상국,,
전기및전자공학부,졸업연구,EE490,DI,졸업연구,0,0.0:6:3.0,문재균,,
전기및전자공학부,졸업연구,EE490,DJ,졸업연구,0,0.0:6:3.0,최성율,,
전기및전자공학부,졸업연구,EE490,DK,졸업연구,0,0.0:6:3.0,배현민,,
전기및전자공학부,졸업연구,EE490,DM,졸업연구,0,0.0:6:3.0,이융,,
전기및전자공학부,졸업연구,EE490,DO,졸업연구,0,0.0:6:3.0,김준모,,
전기및전자공학부,졸업연구,EE490,DP,졸업연구,0,0.0:6:3.0,김대식,,
전기및전자공학부,졸업연구,EE490,DQ,졸업연구,0,0.0:6:3.0,박경수,,
전기및전자공학부,졸업연구,EE490,DR,졸업연구,0,0.0:6:3.0,유경식,,
전기및전자공학부,졸업연구,EE490,DS,졸업연구,0,0.0:6:3.0,서창호,,
전기및전자공학부,졸업연구,EE490,DT,졸업연구,0,0.0:6:3.0,김용대,,
전기및전자공학부,졸업연구,EE490,DU,졸업연구,0,0.0:6:3.0,한동수,,
전기및전자공학부,졸업연구,EE490,DV,졸업연구,0,0.0:6:3.0,신진우,,
전기및전자공학부,졸업연구,EE490,DW,졸업연구,0,0.0:6:3.0,김훈,,
전기및전자공학부,졸업연구,EE490,DX,졸업연구,0,0.0:6:3.0,장래혁,,
전기및전자공학부,졸업연구,EE490,DY,졸업연구,0,0.0:6:3.0,최정우,,
전기및전자공학부,졸업연구,EE490,DZ,졸업연구,0,0.0:6:3.0,이현주,,
전기및전자공학부,졸업연구,EE490,EA,졸업연구,0,0.0:6:3.0,제민규,,
전기및전자공학부,졸업연구,EE490,EB,졸업연구,0,0.0:6:3.0,장민석,,
전기및전자공학부,졸업연구,EE490,EC,졸업연구,0,0.0:6:3.0,신승원,,
전기및전자공학부,졸업연구,EE490,ED,졸업연구,0,0.0:6:3.0,장동의,,
전기및전자공학부,졸업연구,EE490,EF,졸업연구,0,0.0:6:3.0,정혜원,,
전기및전자공학부,졸업연구,EE490,EG,졸업연구,0,0.0:6:3.0,정재웅,,
전기및전자공학부,졸업연구,EE490,EH,졸업연구,0,0.0:6:3.0,황의종,,
전기및전자공학부,졸업연구,EE490,EI,졸업연구,0,0.0:6:3.0,전상훈,,
전기및전자공학부,졸업연구,EE490,ZA,졸업연구,0,0.0:6:3.0,최호진,,
전기및전자공학부,개별연구,EE495,AG,개별연구,0,0.0:6:1.0,경종민,,
전기및전자공학부,개별연구,EE495,AH,개별연구,0,0.0:6:1.0,조규형,,
전기및전자공학부,개별연구,EE495,AK,개별연구,0,0.0:6:1.0,나종범,,
전기및전자공학부,개별연구,EE495,AM,개별연구,0,0.0:6:1.0,이황수,,
전기및전자공학부,개별연구,EE495,AN,개별연구,0,0.0:6:1.0,김성대,,
전기및전자공학부,개별연구,EE495,AP,개별연구,0,0.0:6:1.0,이용훈,,
전기및전자공학부,개별연구,EE495,AT,개별연구,0,0.0:6:1.0,김병국,,
전기및전자공학부,개별연구,EE495,AU,개별연구,0,0.0:6:1.0,김종환,,
전기및전자공학부,개별연구,EE495,AV,개별연구,0,0.0:6:1.0,송익호,,
전기및전자공학부,개별연구,EE495,AX,개별연구,0,0.0:6:1.0,정윤철,,
전기및전자공학부,개별연구,EE495,AY,개별연구,0,0.0:6:1.0,김탁곤,,
전기및전자공학부,개별연구,EE495,AZ,개별연구,0,0.0:6:1.0,이희철,,
전기및전자공학부,개별연구,EE495,BA,개별연구,0,0.0:6:1.0,김형명,,
전기및전자공학부,개별연구,EE495,BB,개별연구,0,0.0:6:1.0,홍성철,,
전기및전자공학부,개별연구,EE495,BC,개별연구,0,0.0:6:1.0,박동조,,
전기및전자공학부,개별연구,EE495,BD,개별연구,0,0.0:6:1.0,명로훈,,
전기및전자공학부,개별연구,EE495,BE,개별연구,0,0.0:6:1.0,조동호,,
전기및전자공학부,개별연구,EE495,BF,개별연구,0,0.0:6:1.0,박현욱,,
전기및전자공학부,개별연구,EE495,BG,개별연구,0,0.0:6:1.0,이창희,,
전기및전자공학부,개별연구,EE495,BH,개별연구,0,0.0:6:1.0,전주환,,
전기및전자공학부,개별연구,EE495,BI,개별연구,0,0.0:6:1.0,권인소,,
전기및전자공학부,개별연구,EE495,BJ,개별연구,0,0.0:6:1.0,유회준,,
전기및전자공학부,개별연구,EE495,BK,개별연구,0,0.0:6:1.0,김이섭,,
전기및전자공학부,개별연구,EE495,BM,개별연구,0,0.0:6:1.0,김정호,,
전기및전자공학부,개별연구,EE495,BN,개별연구,0,0.0:6:1.0,박인철,,
전기및전자공학부,개별연구,EE495,BO,개별연구,0,0.0:6:1.0,양경훈,,
전기및전자공학부,개별연구,EE495,BP,개별연구,0,0.0:6:1.0,정송,,
전기및전자공학부,개별연구,EE495,BQ,개별연구,0,0.0:6:1.0,문건우,,
전기및전자공학부,개별연구,EE495,BS,개별연구,0,0.0:6:1.0,최경철,,
전기및전자공학부,개별연구,EE495,BT,개별연구,0,0.0:6:1.0,유창동,,
전기및전자공학부,개별연구,EE495,BU,개별연구,0,0.0:6:1.0,윤준보,,
전기및전자공학부,개별연구,EE495,BV,개별연구,0,0.0:6:1.0,유종원,,
전기및전자공학부,개별연구,EE495,BW,개별연구,0,0.0:6:1.0,최양규,,
전기및전자공학부,개별연구,EE495,BX,개별연구,0,0.0:6:1.0,신영수,,
전기및전자공학부,개별연구,EE495,BY,개별연구,0,0.0:6:1.0,정세영,,
전기및전자공학부,개별연구,EE495,BZ,개별연구,0,0.0:6:1.0,조성환,,
전기및전자공학부,개별연구,EE495,CA,개별연구,0,0.0:6:1.0,이수영,,
전기및전자공학부,개별연구,EE495,CB,개별연구,0,0.0:6:1.0,유승협,,
전기및전자공학부,개별연구,EE495,CC,개별연구,0,0.0:6:1.0,성영철,,
전기및전자공학부,개별연구,EE495,CD,개별연구,0,0.0:6:1.0,조병진,,
전기및전자공학부,개별연구,EE495,CE,개별연구,0,0.0:6:1.0,김문철,,
전기및전자공학부,개별연구,EE495,CF,개별연구,0,0.0:6:1.0,김창익,,
전기및전자공학부,개별연구,EE495,CG,개별연구,0,0.0:6:1.0,김회린,,
전기및전자공학부,개별연구,EE495,CH,개별연구,0,0.0:6:1.0,노용만,,
전기및전자공학부,개별연구,EE495,CI,개별연구,0,0.0:6:1.0,한민수,,
전기및전자공학부,개별연구,EE495,CK,개별연구,0,0.0:6:1.0,강준혁,,
전기및전자공학부,개별연구,EE495,CM,개별연구,0,0.0:6:1.0,박현철,,
전기및전자공학부,개별연구,EE495,CN,개별연구,0,0.0:6:1.0,박홍식,,
전기및전자공학부,개별연구,EE495,CO,개별연구,0,0.0:6:1.0,원용협,,
전기및전자공학부,개별연구,EE495,CP,개별연구,0,0.0:6:1.0,윤찬현,,
전기및전자공학부,개별연구,EE495,CQ,개별연구,0,0.0:6:1.0,이준구,,
전기및전자공학부,개별연구,EE495,CS,개별연구,0,0.0:6:1.0,최완,,
전기및전자공학부,개별연구,EE495,CT,개별연구,0,0.0:6:1.0,최준균,,
전기및전자공학부,개별연구,EE495,CU,개별연구,0,0.0:6:1.0,하정석,,
전기및전자공학부,개별연구,EE495,CV,개별연구,0,0.0:6:1.0,한영남,,
전기및전자공학부,개별연구,EE495,CX,개별연구,0,0.0:6:1.0,류승탁,,
전기및전자공학부,개별연구,EE495,CY,개별연구,0,0.0:6:1.0,박성욱,,
전기및전자공학부,개별연구,EE495,DA,개별연구,0,0.0:6:1.0,박철순,,
전기및전자공학부,개별연구,EE495,DB,개별연구,0,0.0:6:1.0,박효훈,,
전기및전자공학부,개별연구,EE495,DC,개별연구,0,0.0:6:1.0,신민철,,
전기및전자공학부,개별연구,EE495,DD,개별연구,0,0.0:6:1.0,유형준,,
전기및전자공학부,개별연구,EE495,DE,개별연구,0,0.0:6:1.0,윤기완,,
전기및전자공학부,개별연구,EE495,DG,개별연구,0,0.0:6:1.0,이상국,,
전기및전자공학부,개별연구,EE495,DI,개별연구,0,0.0:6:1.0,문재균,,
전기및전자공학부,개별연구,EE495,DJ,개별연구,0,0.0:6:1.0,최성율,,
전기및전자공학부,개별연구,EE495,DK,개별연구,0,0.0:6:1.0,배현민,,
전기및전자공학부,개별연구,EE495,DM,개별연구,0,0.0:6:1.0,이융,,
전기및전자공학부,개별연구,EE495,DO,개별연구,0,0.0:6:1.0,김준모,,
전기및전자공학부,개별연구,EE495,DP,개별연구,0,0.0:6:1.0,김대식,,
